0.4014446771808773, 0.5161409561360276
0.5491467471660916, 0.6263799901429277
0.8042138984721539, 0.8094319862000987
0.9827655248891081, 0.8781912272055201
1.1167909068506654, 0.94481271562346
1.5177273287333661, 0.991042385411533
