300.6053982202858, 75.21829191743899
321.5342465753424, 90.36964147251044
341.5662962005686, 98.01916331277923
361.6261123213824, 99.85352435106893
382.06579773289513, 100.00387697079348
403.1523834139497, 99.9925045231326
